id,title,content,likes,collects,date,image
6443bb260000000013017100,不上班的五年，我怎么生活（3）,1️⃣为什么我觉得上班对于我来说是一个伪命题？ 上班意味着永远需要靠时间和劳动力去换钱，注定不会自由。不靠谱的老板同事，糟糕的工作环境，被管控的时间和意志，直到温水煮青蛙把人的想法和激起磨灭，人就变成了完完全全的螺丝钉一样的存在。 2️⃣但如果不上班，我可以做些什么换来钱呢？ 我在大学时候做过面包店代销，电子产品代购，批发过零食手套在宿舍兜售，卫生巾产品直销，摆过很多次摊。因为金钱的投入小，不会亏太多钱，有时候还能多赚点钱。 🤔我也得出经验，没有什么比摆一次摊更能让年轻人快速了解市场，供求关系和买卖经验的低成本试错机会了。 👿从大学开始的小生意，毕业后开过奶茶店，然后两次上班经历前后也穿插着几次生 意，比如与朋友一起开过咖啡店做过买卖咖啡豆，比如被人销售炒白银期货，基本都是亏钱失败后总结经验是，不要轻易投资，如果要做什么生意，成本的控制非常非常重要。 😼除了满脑子怎么搞钱外，我本人的物欲非常低，上班辛苦赚来的钱除了日常支出，我基本都存下来做了保本理财，也是这些积少成多的钱帮助我在后来进行投资赚钱。我很理解很多姐妹上班很辛苦，想要购物花钱买点东西犒劳自己，但是请注意，工资赚来的钱都是自己用时间精力换来的，在已经被公司压榨了一次的情况下，如果再把钱花掉换来一些商品（会增值的不算），那就等于又被市场赚走了一部分钱，最后辛苦工作的所得换得过后被抛弃或根本不想要的东西，非常不划算。,22,0,2023-04-22T18:47:00,"""https://ci.xiaohongshu.com/72c8898d-fe0c-6cb2-2d60-3208a48b7e7d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6442b3cd000000001402435a,如何拥有一个愉快的周五？,"首先，你需要一颗柚子 	 其次，你需要加入我们 	 总结下本周🖐🏻️⬇️ ✅头一次组织25人的脱口秀局，我又可以了！ ✌️临时想看脱口秀，为群友谋了一波小fuli ✅摇了20多个人，在陆家嘴中心那看脱口秀，超开心 ✌️遇到几个很有梗的演员，文强、虾条、新疆主持人 ✅给与了周五的快乐，开心呀开心，以后大家一起再去看脱口秀呀 ✌️跟上柚子的步伐不迷路，下周看《灌篮高手》的电影🎦包场活动筹划中，在虹桥南丰城万达影城 	 💗欢迎滴滴滴@生活薯 @娱乐薯",1,0,2023-04-22T00:03:00,"""https://ci.xiaohongshu.com/7db41b4c-0b21-4c0a-f62d-7e32cec1c285?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644289420000000013002c8e,没有那么多的一步到位，两个月的改变,"第一次以“出差”的形式回到深圳 回国后独自‘漂’了三年的地方 住酒店，以一个要离开的角色，面对这座搬过三次家、换过三次职业身份的城市，感觉完全不同了 	 想起离开深圳前，一位放弃创业开始上班的朋友跟我聊起的一句话： 成长就是理性分析、勇敢告别的过程 indeed 	 生活没有那么多的一步到位 但2个月的时间 也足以让它理性地，翻天覆地的变化 	 总结过去的2个月，我亲身经历完成的 关于改变的9⃣️ 件事： 	 1/ 梳理自己的优势和技能，重新定位事业方向 2/退掉深圳的公寓，简化物品，搬离，一个人驶向大理 3/向靠电脑和网络养活自己迁徙，在离开前找到远程工作的机会、项目，收入只增不减 4/ 开始记账、精简消费，向长期主义迈进 5/ 旅居大理2个月，住进老院子，一边工作一边融入当地，感受最真实的大理 6/ 重塑生活，早睡早起，觉察生活、身体 每日独处、输入，坚持写日记 7/ 开始认真经营小红书，尝试分享有价值的内容。一个健康成长的自媒体账号可以增加数字游民的抗风险能力和竞争力。 8/ 在第50天收获了第1000位粉丝朋友（在此谢谢每一位关注和喜欢的朋友！) 9/ 在大理租下签约三年的公寓，作为base &amp; storage, 开启大理+一线的城乡两栖生活实验 记录下这些小milestones很有成就感 	 2023年还有8个月 我相信当你打开自己和世界 就足以让更多的可能和成长发生。 	 “生活的不确定性正是我们希望的来源” 共勉！ 耐心、慢慢让改变发生。",32,0,2023-04-21T21:01:00,"""https://ci.xiaohongshu.com/88a512e7-85b3-43cc-b2c6-8edd3c7b381e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644284d00000000013005c68,日常 | 不工作的Day51，家变成喜欢的样子,"不工作的时候，呆在家里的时间变长了。 	 上班是很久远的事情了，那时，早上八点前出门，回家大概也是八点，收拾洗漱一下，就十点多了，家，好像是旅馆，提供睡觉的地方，天一亮，就该道别了。不曾与它好好相处过，不曾留意它的角角落落，不曾看日出日落在它身上带来的光线变化，也为了打扫方便，而让它空无一物。 	 现在，在家里呆的时间变长了，每天都与它相处很久很久，就想好好装饰一下它，把家变成喜欢💕的样子。 	 三月的时候，把卧室外面的小阳台改成了小花园，它们如今长得枝繁叶茂，焕发着勃勃生机，早晨睁开眼，拉开窗帘，看到月季绽放在风中摇曳的样子，会有一种感动，又是美好的一天呢！室外养花和绿植真的比室内成功率高多了，而且也会长得很快，看着他们从小小棵🌱长成现在的样子，会觉得，充满生命力真好啊✨ 	 家里也陆续添了一些软装，这段时间浏览小🍠，看博主们怎么装饰他们的家，一番对比下来，也会想，家里是不是地砖不够好看啊，是不是柜子太老土了啊，也会觉得，是不是房子不是小户型，所以怎么收拾都会有空荡荡的感觉，也会想着增添一些家具，一步步完善吧！ 	 买了一些之前阅读过很喜欢的书，打算重读一遍。一岁有一岁的欢喜，不同时间看同样的书也会有不一样的心境！ 	 慢慢把家装扮成喜欢的样子，放喜欢的东西在里面，喜欢的书，喜欢的家具，喜欢的小摆件，喜欢的植物，以及喜欢的人！ 	 自己也要变成喜欢的样子，清爽的外表，健美的身材，坚定的内心，丰富的头脑，还有独立的思考。 	 慢慢用时间修炼自己吧，不要着急，世界上形形色色的人，多种多样的生活，可以慢慢体验的！",5,0,2023-04-21T20:42:00,"""https://ci.xiaohongshu.com/e214cb6f-dd1d-3b00-54b8-a80aeb84dd9d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64427e500000000012033bea,Plog📝27岁💭成都手作店主的日常,反正我保持快乐的秘诀只有两个 那就是 不上班和吃好喝好。 🧩 想跟17岁的自己说 别害怕长大和变老 十年后的快乐是你想象不到的！,2,0,2023-04-21T20:15:00,"""https://ci.xiaohongshu.com/7f66761c-87ea-58f3-e754-7ccdbc95f019?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64425f99000000000703b34e,裸辞的第19 天,今日不工作～ 早就耳闻新昌十九峰的美丽，今日一见，果然名不虚传！但因为不是旅游旺季，村里都是老人，显得特别冷清。适合闲暇时间出来吸吸氧透透气～ 被塔斯汀的汉堡皮种草很久，终于吃到了，确实很有嚼劲！ 吃喝玩乐的一天，有车有闲就是没有钱哈哈哈，明天开始在家搞钱，准备五一出游～,0,0,2023-04-21T18:04:00,"""https://ci.xiaohongshu.com/a432779a-8eb9-f5f8-7419-7b3643e54497?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6.44248E+23,不上班的五年，我怎么生活 （2）,🐌继续今天的碎碎念。从银行辞职后我跳槽到一家金融公司上班，努力工作了三年后，一路升职加薪，收入还算满意，只是需要经常应酬。直到一天我觉得自己胸痛后去医院检查，结果显示是心肌缺血，医生建议我不要喝酒，规律作息，但对当时的我来说完全无法做到。随后公司领导层开始变动，我才意识到工作性质不变的话换工作环境并不能改变什么。 👩‍💻当我非常辛苦的上班的时候，我的一位程序员同事已经实现远程上班了，因为工作内容线上就能完成。老板要求他只要完成工作任务，不来公司坐班也可以。但那时候没有远程工作自由职业这种说法，但却启发了我。我在上班之余一直在思考有什么我可以作为自由职业的工作。后来尝试了自己考司法考试和转行到程序员。对于我这种不擅长读书的人来说，坚持了一个月就放弃了。机缘巧合下我和朋友合伙开启了咖啡生意，可以预想到，以亏本告终。,18,0,2023-04-21T16:23:00,"""https://ci.xiaohongshu.com/0016bbf9-f236-73f7-f8d0-57bf292c003d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6442072c00000000110128cd,WEB3项目的爆发性增长？,WEB3是一个由去中心化区块链构建的新型互联网，它可以实现项目规划、利润分配和数据所有权归还给用户，激发每个人为了自身利益的最大化去贡献自己的力量，实现公平分配。 实际上可以与现有的业务结合，通过运用去中心化确权和利益公平分配特性提升效率降低成本，或者运用情绪价值实现1+1＞2的效果。如何将项目自身权益和WEB3结合起来，将情绪价值和资产价值最大化，是需要重点考虑的问题。 读了人人都是产品经理平台上【实战演示：如何从0至1实现WEB3项目的爆发性增长？】这篇文章。主要探讨了WEB3项目如何从0到1实现有效的全球增长。在产品定位方面，作者提出了打造实用价值与情绪价值的双螺旋互补递增结构的建议。如果你的WEB3项目本身具有实用价值和资产价值，情绪价值可以让实体项目更值钱，而逐渐增值的实体项目本身也可以具备资产价值使情绪价值发挥的更加淋漓尽致。以此作者提出了一种增长飞轮的自动运转方式。 WEB3项目需考虑全球化和因地制宜，组织形式以DAO为佳，利益分配由参与用户投票决定。对于产品定位、宣传和业务类型需要结合当地文化，重新定义“必需品”和“增值服务”。在考虑业务类型时需要换位思考、同理心，把握当地市场特点，减少误判。 WEB3项目让利润、数据和规划权回归用户，实现去中心化参与和公平分配利润。布局WEB3要思考它能解决哪些问题，主营业务是否可以与上链相结合实现1+1＞2效果。在因地制宜方面，需要换位思考用户需求和痛点，根据业务性质选择主打情绪价值还是资产价值。同时考虑项目架构，充分发挥用户参与度和监督责任。,1,0,2023-04-21T11:46:00,"""https://ci.xiaohongshu.com/40ddeeca-b435-524d-24a9-879d08801d48?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6441ffd20000000011010a03,救命❗️32岁不上班带娃的我也太优秀了🍑,"真的建议所有女生都写一份自己的优秀清单 	 - 	 我觉得大部分女孩子总是会不自觉的贬低自己，可能你还以为那是矜持、善解人意、谦虚… 	 - 	 我就是这样一个人，习惯性的贬低自己，怕得罪别人，对谁都没脾气，比起做个老好人，活的张狂一点，被人讨厌一点也没什么不好。 	 - 	 我和我的大学闺蜜就是两个极端，她总能争取到自己想要的，而我不敢，怕被人说不配。 	 - 	 所以总等着被人给，然后还假装大度的推辞，遇到喜欢的人觉得自己不配，不敢去说，假装不喜欢，假装冷漠，这种感觉有点让人讨厌。 	 - 	 闺蜜总对自己迷之自信，她结婚的时候买了一条很细的项链，跟我说我就喜欢细的，粗的太low，我想：如果是我我会不好意思拿出来，觉得太细，觉得丢人，怕被人说穷买不起贵的。 	 - 	 不管是不是真的买不起，或者只是对金钱有匮乏感，既然是你的了，那就是最好的，这份自信还是要有的，做人更是如此。 	 - 	 为什么要写优秀清单呢？就像张德芬在《遇见未知的自己》写的：所有的外在事物都是你内在投射出来的结果。时刻告诉自己我很优秀，总能一眼看见自己的优点，你会发现自己真的变优秀了，会更自信更容易成功了。 	 - 	 当然想改变也不是一朝一夕就行的，不妨给自己一个小暗示，从写一篇优秀清单开始，定个21天的好习惯。 	 - 	 比如把优秀清单贴在最显眼的位置每天读一遍，比如每天检视哪些事让我产生自我怀疑，我能不能去提升，比如每次遇到事先停3秒种，问问自己我是在pua自己吗 	 - 	 最后引用雪小禅的一句话：“我希望活成自己最好的样子。也是自己想象中的样子。离生活很近，离艺术很近，离是是非非很远”希望和大家共勉！ 	 我是酱酱饭团，专注分享自媒体经验|个人成长干货|搞钱经历！点个赞一起努力吧！",5,0,2023-04-21T11:15:00,"""https://ci.xiaohongshu.com/a6bb9d77-3c58-c05c-cbec-bb5ea365eb19?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6441ffa6000000001303184a,25岁之前的小目标不上班只工作净存30w,25岁之前的小目标不上班只工作净存30w,0,0,2023-04-21T11:14:00,"""https://ci.xiaohongshu.com/8b040f67-6daf-2993-6794-9868942e7aac?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6441d4d70000000013007906,日常｜不想上班的人 🟢,"“如果能不上班就好了” 	 换了两台电脑，每个电脑桌面上都放着一个文件夹— 【不上班计划】。 	 里面塞满了各种我的兴趣爱好，摄影、读书笔记、一些灵感袭来得到的创作，半路夭折的小说稿，有的写了一万字、有的只有一个开头。 	 文件夹见证了我对逃离上班的决心。 ———🖌️ 	 前两年吧，真的厌烦极了上班这件事。 	 但我其实不讨厌工作，可以居家办公一整天，尽管做着最不喜欢的事情，情绪也能因为不用上班而有所缓解。 	 冗长的会议、繁复的沟通、职场缝隙里布满的规则、只要想起今天仍然需要面对这些，就会产生不想上班的念头。 ———🖌️ 	 受够了，什么时候才能不上班？ 	 然后我自己也没料到，就真的不用上班了。 	 原因 不是什么值得欢呼的事情，不得不一边照顾家人，一边想办法赚取收入。 	 但自从不上班之后，整个人都平静了下来，像是游荡的灵魂终于回归了本体，身体与精神都感到一种解放。 	 我猜想，也许一切不想上班的人，都会在某一天完成这件事。 	 因为当有了这个念头，就会开始拥有【不上班计划】。 📝 	     @日常薯",42,0,2023-04-21T08:12:00,"""https://ci.xiaohongshu.com/660bcc1e-f0b7-9a3c-f1ec-ad03f1a2d3a5?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6440f01000000000130377e1,巴厘岛毕业旅行，我发现了裸辞青年聚集地！,"在结束了NUS的研究生学期后 我选择自己前往巴厘岛 放空一周，寻找生活的真正意义 大家都说毕业是个分水岭 你需要想清楚自己的下一步 是什么，去哪里，干什么… 但真的是这样吗？ 人生一定要按照年龄和阶段按部就班过日子吗？ 	 在我眼里绝对不是 这世界上有太多种活法了 凭什么不能无序而洒脱的过生活！ 就在我站在十字路口，面临多种选择的时候 我来到了巴厘岛苍古 这个地方的一切再告诉你 肆意享受你的人生吧，像个野人一样！ 	 整个岛上遍布着欧美人 我这两天遇到的中国人是个位数 我住着100元以内一晚的青旅 和身边遇到的外国友人聊天 他们年龄不同，工作不同，性格不同 但有一个共同点是他们对生活的无限热爱 以及对人生潇洒和积极的生活态度 他们懂得及时享乐 懂得内耗到了一定阶段就按下暂停键 我遇到了不少刚刚从上一份工作裸辞 直接奔赴巴厘岛休假的年轻人 他们在岸边拿着纸质书阅读充实自己 耳机里放着音乐 偶尔抽起一根烟 一切的一切都在遵从当下自己的内心 	 是啊，为什么一定要把自己逼到无法喘息？ 我们趁着年轻，何不疯狂一场！ 做最真实的自己 做充满能量的自己         #毕业后你希望哪种生活方式？",80,0,2023-04-20T15:56:00,"""https://ci.xiaohongshu.com/847f2b5c-f9e9-63c6-1df4-9be7dbabff90?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6440d2780000000027001c1c,一线城市+大理 / 城乡两栖的可能性🧳,"大家好，carriespresso的萃浓缩时间来了☕️ 这几天在深圳 	 作为一名28岁+，城乡两栖lifestyle实践中，创意内容向的数字游民，在路上有感而发总结了一些已‘定居’大理，但又没有完全脱离一线的原因： 	 1/ 一线提供大量相对高pay的工作、项目机会 (专注找远程友好的项目) 目前手上的工作和项目全部都来源于一线 	 2/一线城市有更多专业方面的学习、成长机会，比如我打算进修的广告导演课程就会在上海/杭州/香港/新加坡选 	 3/个人有目标，还需要保持一些冲劲 跟一线保持链接，不容易躺平 感受朋友们的高能量，找到自己的平衡点 	 我‘定居’大理的5个考量点，上篇笔记有提到 这里就不重复了，感兴趣的网友可以去浅围观一下^^ 	 城乡两栖的生活方式的第一个月🧳 / 目前的居住 / ·大理长租房，一个月1.5K，作为base &amp; storage ·深圳一个月5-10天酒店/民宿 (打工mode，尽可能高效完成必须线下的工作) 1.5-3K 不长租 (时间、金钱、精神层面来说是更省的) 	 / 目前的交通 / ·每个月往返一线-大理1次，飞机或高铁 2K-3K 	 / 目前生活和消费 / ·实践极简、精简消费，1.5K-6K/月 ·尽量存钱办大事（未来付学费 or 买房 or 环游世界） 	 / 6.5K-13.5K内的总生活成本 / 让我拥有了深圳和大理2个地方、相对变幻、自由的生活，让我安静且有灵感。对我来说，是目前最好的安排 	 最近在重温《赖声川的创意学》 书里有2句话很妙的呼应了我最近的生活选择： 1/ 艺术家必须主动培养大部分人力求避免的状态—— 独处。 —— 作家鲍德温James Baldwin 	 2/ 在工商社会中，生活步调变得快速、疯狂。创意人必须周期性地离开都市，找安静的地方闭关，恢复安静的心，就像是电脑硬盘重组一样，不能同时运行其他的程序。 	 最后想说，我坚信任何别人的人生和数字 都仅供参考 根据自身情况，结合调研，勇敢又理性地塑造自己的，才是最重要的！ 我们一起加油呀！下次见",352,0,2023-04-20T13:49:00,"""https://ci.xiaohongshu.com/a81cf833-290d-05b2-0470-9cdf6707f302?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6440bdb60000000011010500,体制内辞职，是我最勇敢的瞬间。,十年前，依照家人的心愿，我成为了一个专科学院的大学老师，从我有辞职念头到真正离开体.制内，前后纠结了差不多一年的时间。 - 那时候还没有精神离职这个词儿，只是心里总有一股蠢蠢欲动，想了解一下二十出头的年轻人都在做些什么。 - 欲望被唤起，面对的就是很现实的问题： - 1.稳定的亲密关系面临异地恋 2.父母的不理解 3.没有什么存款，也就是没有出走的盘缠 - 所以也就一直拖延着真正离开的计划，是口号的巨人也是行动的矮子。 - 有一次新生开学，一位同事也是阿姨跟我说，冬冬啊，你看我们多好，等你到了五十多岁就可以像阿姨一样带带孙子啦。 - 我吓了一跳，彷佛那一刻我就到了五十多岁，而我却想不起来中间这美好的三十年我都经历了哪些人生。那时候我下定决心离开那里。 - 家人既没有被我说服，也没有强压给我，总之我一腔热血辞了职。 - 你以为我一路坦途嘛？完全不，真正的困难才刚刚开始。自由对我来说成了zui煎熬的东西。 - 先是半年时间考研，结果连考场都没进。 远程找了一份工作，结果到了上海入职不到一年就被辞退了。 还有六个月完全找不到工作的状态。 - 刚刚离开体制的前三年，我在职业发展上都非常不顺。不知道自己热爱什么，更不知道如何把热爱做成事业，虽然没有抑郁，但是经常睡不着瞪眼到天亮、情绪崩溃、想逃离也是常有的事儿。 - 那也是因为二十出头就遇到这些痛苦，我非常主动的去接触新鲜的东西，主动为只知识付费，主动去认识不一样的人，然后后面才有了机会创业，以及做自由职业的顺利。 - 我并不是鼓励年轻人一定要离开体制，我离开的原因是因为我真的认识到自己是个喜欢折腾的人，二十岁的稳定无法带给我内心的愉悦，即使我知道一旦踏上这条路就会遇到更多的困难，我也觉得我可以去试试。但是如果你本身是接受体.制内的状态，我个人觉得也很好，现在信息越来越多，体.制内尝试副业也不失为一个选择。 - 如果你和我一样，或许可以勇敢一点儿。不过要做好三点准备： 1.一笔存款，它让你的探索之路没那么慌张。 2.在体.制内精神离职，利用工作之外的时间去尝试一些副业积累经验。 3.如果在亲密关系当中，我个人建议和另一半好好沟通未来规划。 - 祝福大家找到自己的自由之路呀。,55,0,2023-04-20T12:21:00,"""https://ci.xiaohongshu.com/45fd07dc-f75c-fd51-7fd9-8b9e03985557?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6440a6a9000000001300c436,不上班的五年，我怎么生活（1）,最近半年搬到泰国旅居，过上了所谓的“数字游民”的生活。当节奏慢下来时心态也变得平稳，像河流从急弯进入宽阔的河床，人开始慢慢思考过去和现在走的路。不太用社交平台，开小红书的初衷是想记录和分享自己的所思所想，希望有同路的姐妹和我一起讨论。 先说说我自己。大学毕业后在银行和金融机构做了多年社畜，辞职后全职做野生交易员，做期货也做一些crypto，年收入大概20W+。个人比较低物欲，坚持极简的生活方式，目前在泰国旅居。 先谈一下为什么决定不上班（坐班）。 🥭心态： 在银行和金融行业工作多年，无止境的会议和人际关系的消耗让人疲劳，被没什么能力的领导PUA到怀疑人生，我认为每一天都是浪费生命，看看周围行尸走肉的同事，因为长期生活不规律影响身体状况，我决定不要过这样的生活，所以开始研究如何才能不上班。,16,0,2023-04-20T10:42:00,"""https://ci.xiaohongshu.com/df393ef2-8162-33a6-46c2-c295a9f6b53e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643ffa9e000000001300eb5d,朋友评论我：你的生活我的梦🤔是真的吗？ 近一周经常有朋友给我说你的生活我的梦,朋友评论我：你的生活我的梦🤔是真的吗？ 近一周经常有朋友给我说你的生活我的梦，感觉数字游民生活太爽了，来分享一下一个月真实体验 我是女性主义心理咨询师波罗斯，数字游民第31天的幼儿园小朋友！会在这里记录数字游民的日常，也欢迎大家围观我的pyq多多交流呀~也欢迎点赞鼓励我分享更多干货,4,0,2023-04-19T22:28:00,"""https://ci.xiaohongshu.com/8e64fab8-eae4-00c3-1162-725400508bbf?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643fbfb40000000013005054,失败不可怕，不行动才可怕。,嗨，大家好，我是裸辞2年的@野生女孩门冬冬 门冬冬，今天给大家分享一下两年前在自由会客厅成都线下活动的分享内容，希望对大家有启发。 - 从林安的播客听众到参加成都自由会客厅活动，到成为成都分享嘉宾，再到成为「自由会客厅」的一员，这2年，完整经历了「创业失败-重返职场-再回归自由」的过程。 - 这篇笔记记录了2021年8月，成都「自由职业失败者大会」上的部分发言，那时还在上班状态。用林安的话说，“但是作为一个创业者，今天再回过头看当时的发言，仍能从中收获很多值得警醒、反思和借鉴的地方。” - “失败里蕴含着比成功更宝贵的经验”。我们都相信，有了这些宝贵的经验，下一次自由之路会走得更顺。也希望对自由路上探索的大家有所启发~,5,0,2023-04-19T18:17:00,"""https://ci.xiaohongshu.com/19e35b8f-950e-7c1c-68ac-58d55bda051c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643f6d9700000000130328ed,🍎《为自己工作了30年的创意人心得》🍏,"🍎在《为自己工作》这本书帮大家筛选出了有价值或者我认为很重要的建议，不过每个人的具体情况和认知基础不一样，有条件的话也建议大家亲自去读这本书。因为书中相当一部分内容是我已知的。 	 🪁最近主要在学英语了，更新频率会有点低，感谢大家依然在。不过我也没偷懒，也在思考什么样内容对大家更有价值。春天来了，不管你最近发生了什么，好好享受生活！ 	 🍏建议想尝试自己创业or自由职业的创意人们收藏起来or写下来贴在醒目的地方提醒自己。✍️ 	 1.不要和你最好的朋友做生意，你很有可能失去他们。 2.注意员工的男女搭配 3.创作人员一定要与客户经常联系 4.可以听财务人员的建议但是不要左右创作 5.对其他创意领域也有所涉猎，不局限在自己的专业领域。 6.人的一生太短只活一次，如果真的不喜欢一个工作就辞职吧。 7.让自己不失望的工作3条原则至少满足2条。做伟大的工作，玩得开心，挣足够多的钱保证前2条。 8.寻找机会而不是钱，钱也逐渐会有。",14,0,2023-04-19T12:27:00,"""https://ci.xiaohongshu.com/772d42bb-6994-f5b5-72bd-4cc36b8500de?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643f3f98000000000703a666,内心坚定🔥才能活出自己想要的样子😄,当我爸我妈知道我失业，准备躺平 “你钱够花吗？” 当公公婆婆知道我失业，准备躺平 “休息休息也好，你这个班太辛苦” 当我的阿姨知道我失业，准备躺平 语音咆哮：“年级轻轻的为什么不上班，你一年十几万30年不上班，300多万啊，说不要就不要啦？” “你以后没收入怎么办？公公婆婆没意见？你老公找小三怎么办？你孩子生活怎么办？” 所以，阿姨你是怎么知道我失业不上班的，你能不能盼我点好。即使不上班我也会安排好，让全家衣食无忧。 不追求豪车豪宅不喜欢奢侈品，唯一比较花钱：吃美食和买珍珠。水果牛排蛋糕，这些都不需要太贵，因为我只吃的出几块钱到几十的区别，吃不出来几百和几千的区别。 喜欢没有约束的工作，不想被绩效考核，各种数据裹挟我的生活，我只想静静的做自己喜欢的事，不追求回报。 前面十几年我为了金钱💰拼命工作，后面的日子我想为了自己的快乐而活。 不上班会与社会脱轨吗？不会，生活是多面的。太执迷工作也会和社会脱轨啊。你看路的这头和那头都是脱轨，太过极端才会脱轨。都是一条路上我与你其实差别不大。芸芸众生，我们都是无数渺小平凡的存在。所谓的成功人士生活都是一样的模板吗？每个人的追求不一样，我只是试着活成不一样的烟火🎆。,10,0,2023-04-19T09:10:00,"""https://ci.xiaohongshu.com/bacf3be3-cade-a55b-b7cf-fa103bfe39d9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643ed324000000001303c35b,我的41岁｜只工作不上班，今晚第一次加班,今天的工作量有一点点超负荷了，捋一捋发现完成了5件事情。 1️⃣签证咨询 2️⃣熟悉平台功能 3️⃣对接上架的供应链事宜 4️⃣编辑3条XHS笔记，社群维护和业务咨询回复 5️⃣梳理本月第一次@佩熙的野趣社 的直播内容事宜 🔍 人到中年，我对生活的态度是用心生活，保持童心未泯，用发现美的角度去体验生活、感受生活， - 而我对工作的态度是认真工作，用好奇心和求知欲去推动整个工作项目的进度，既要有整体节奏感，又要狠抓细节。 - 对✓，在工作状态下的我，就是工作狂人。 无需他人提醒，我自己有一套超自律的工作节奏，以及极具个人风格的思维逻辑。 不敢说每次都能超额完成或超预期完成，但至少每天睡觉前，我会觉得对得起自己付出的时间，没有虚度光阴，每天在工作中都有新的进步和收获。 🔍 周一我说过：我现在发现40岁真的很棒，无限可能性。爱死我40+的人生，精彩无限。 今晚我想再说一遍，我真的爱死40+的人生了，精彩无限。 如果没有前半生的经历和阅历的扎实铺垫，我怎么可能从容不迫地处理这么多事情？ - 资源，渠道缺一不可，同样你的工作能力，随机应变解决问题的能力，看问题的角度也很重要。 🔍 今日分享： 世界上没有真相，只有角度。 🔍 我是佩熙，坚持23年长期主义的实践者。 聚焦现实生活，做时代的记录者。 80后新女性观察家，陪你一起成长。                    #女孩，你热爱现在的工作吗？,8,0,2023-04-19T01:28:00,"""https://ci.xiaohongshu.com/47f62693-ae31-d140-ef10-5e8d8c03a453?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643e770d0000000007039427,快速减肥法之瑞幸打工！！！,我的天呐，今天又和店长开早 一上午都没几单，到中午还在感叹今天真闲啊 结果店长出去吃饭的时候突然来了26杯生椰啊啊啊啊啊 后面就一直是这种大单 到底是谁不顾我的死活点瑞幸搞团建啊啊啊啊啊啊啊 感觉今天在店里走了两万步！！！！ 夏天之前减肥全靠瑞幸打工了😭😭😭,3,0,2023-04-18T18:55:00,"""https://ci.xiaohongshu.com/4ffe8012-7f74-fccf-1568-3850f4b48021?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
